condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,14,gutenberg_texts/54648.txt,0.20442110808675282,0.09435303985689675,-0.11006806822985607,7,False,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,luis_senarens,15,gutenberg_texts/54629.txt,0.27384925478546873,0.07632260947782812,-0.1975266453076406,9,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,luis_senarens,15,gutenberg_texts/54629.txt,0.5073321513724449,0.30973223222998075,-0.19759991914246416,8,False,mark_twain
flash,margin_gt_1,f3,1000,3,2000,3000,luis_senarens,15,gutenberg_texts/54629.txt,0.33192016330110846,0.18382267039511388,-0.14809749290599458,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,4,3000,4000,luis_senarens,15,gutenberg_texts/54629.txt,0.31685590982039946,0.15000370854144018,-0.16685220127895928,6,False,mark_twain
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,15,gutenberg_texts/54629.txt,0.49709308550810005,0.21746444173347423,-0.2796286437746258,6,False,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,luis_senarens,16,gutenberg_texts/54648.txt,0.24296327765649972,0.1484205426166674,-0.09454273503983232,7,False,mark_twain
flash,margin_gt_1,f3,1000,2,1000,2000,luis_senarens,16,gutenberg_texts/54648.txt,0.23481555670609455,0.1268254104346923,-0.10799014627140224,7,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,luis_senarens,16,gutenberg_texts/54648.txt,0.182800680355589,0.0888847326820031,-0.0939159476735859,5,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,4,3000,4000,luis_senarens,16,gutenberg_texts/54648.txt,0.14347416978432415,0.06091301593214421,-0.08256115385217994,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,16,gutenberg_texts/54648.txt,0.17966583088793056,0.10600181510385863,-0.07366401578407193,7,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,luis_senarens,17,gutenberg_texts/54629.txt,0.2534079934556826,0.09472996725237282,-0.15867802620330979,9,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,luis_senarens,17,gutenberg_texts/54629.txt,0.34528760261006325,0.1440666893371934,-0.20122091327286984,9,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,luis_senarens,17,gutenberg_texts/54629.txt,0.2520717560118218,0.10489304703124464,-0.14717870898057717,9,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,4,3000,4000,luis_senarens,17,gutenberg_texts/54629.txt,0.32891598346599565,0.11894138780831581,-0.20997459565767984,10,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,17,gutenberg_texts/54629.txt,0.31817974876984123,0.12553963875239427,-0.19264011001744696,8,False,jane_austen
flash,margin_gt_1,f3,1000,1,0,1000,luis_senarens,18,gutenberg_texts/54648.txt,0.2395403994401279,0.08286292170999432,-0.15667747773013357,9,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,luis_senarens,18,gutenberg_texts/54648.txt,0.21672464411193715,0.0763805896310896,-0.14034405448084755,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,luis_senarens,18,gutenberg_texts/54648.txt,0.29216001267070896,0.10082483634980434,-0.19133517632090463,9,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,4,3000,4000,luis_senarens,18,gutenberg_texts/54648.txt,0.26732395702166645,0.09001641540105497,-0.17730754162061146,9,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,18,gutenberg_texts/54648.txt,0.46331281002422564,0.2330912149807176,-0.23022159504350803,8,False,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,luis_senarens,19,gutenberg_texts/54629.txt,0.26854267408020444,0.07767923642729103,-0.19086343765291341,9,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,luis_senarens,19,gutenberg_texts/54629.txt,0.40842713380263956,0.1690040660447489,-0.23942306775789066,7,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,luis_senarens,19,gutenberg_texts/54629.txt,0.6489686951236388,0.2933015628646617,-0.35566713225897706,8,False,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,luis_senarens,19,gutenberg_texts/54629.txt,0.9754944685628698,0.41666718786994467,-0.5588272806929251,8,False,jane_austen
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,19,gutenberg_texts/54629.txt,1.0747507879282694,0.4254396665986588,-0.6493111213296106,8,False,jane_austen
flash,margin_gt_1,f3,1000,1,0,1000,luis_senarens,20,gutenberg_texts/54648.txt,0.2910210854445562,0.12031852171561924,-0.17070256372893694,9,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,2,1000,2000,luis_senarens,20,gutenberg_texts/54648.txt,0.27705683449089236,0.13908672899553606,-0.1379701054953563,7,False,mark_twain
flash,margin_gt_1,f3,1000,3,2000,3000,luis_senarens,20,gutenberg_texts/54648.txt,0.20682441306323165,0.10327662783741996,-0.10354778522581169,6,False,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,luis_senarens,20,gutenberg_texts/54648.txt,0.25117306121022115,0.1241031587353831,-0.12706990247483804,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,luis_senarens,20,gutenberg_texts/54648.txt,0.1587819458124777,0.14949807774796706,-0.009283868064510647,2,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,1,gutenberg_texts/74.txt,0.23078055440208164,0.09790392624813002,-0.13287662815395163,7,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,1,gutenberg_texts/74.txt,0.20679716117870056,0.0723634106442524,-0.13443375053444817,10,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,1,gutenberg_texts/74.txt,0.09865564972151475,0.07884753689020546,-0.019808112831309288,3,False,jane_austen
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,1,gutenberg_texts/74.txt,0.24849608137432475,0.19707631713523963,-0.05141976423908512,4,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,1,gutenberg_texts/74.txt,0.21921631950615103,0.21066415316758172,-0.008552166338569311,2,False,jane_austen
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,2,gutenberg_texts/76.txt,0.1314702774872335,0.1172672248691108,-0.0142030526181227,2,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,2,gutenberg_texts/76.txt,0.11483600168003931,0.05380919114996395,-0.06102681053007536,3,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,2,gutenberg_texts/76.txt,0.19233359173197367,0.19603330771654903,0.003699715984575358,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,2,gutenberg_texts/76.txt,0.2257360511378163,0.24403425737443096,0.018298206236614656,1,True,mark_twain
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,2,gutenberg_texts/76.txt,0.23879091185172674,0.31663927941996634,0.0778483675682396,1,True,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,3,gutenberg_texts/74.txt,0.19718637363296326,0.13755559629252254,-0.05963077734044073,5,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,3,gutenberg_texts/74.txt,0.28980067610486065,0.31502578605510534,0.025225109950244684,1,True,mark_twain
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,3,gutenberg_texts/74.txt,0.4491466138765974,0.47479815318213814,0.02565153930554076,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,3,gutenberg_texts/74.txt,0.2778256644425763,0.08417566457920832,-0.19364999986336795,6,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,3,gutenberg_texts/74.txt,0.40686152617922744,0.3977826185768784,-0.009078907602349029,3,False,jane_austen
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,4,gutenberg_texts/76.txt,0.22724655256496198,0.2123819919000491,-0.014864560664912874,3,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,4,gutenberg_texts/76.txt,0.2291453906153155,0.19298864058293966,-0.03615675003237584,2,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,4,gutenberg_texts/76.txt,0.27934695831980305,0.28117479369514076,0.0018278353753377052,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,4,gutenberg_texts/76.txt,0.29283899072160813,0.31631401097004525,0.023475020248437117,1,True,mark_twain
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,4,gutenberg_texts/76.txt,0.21010611885306077,0.17672424775138448,-0.033381871101676286,3,False,jane_austen
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,5,gutenberg_texts/74.txt,0.2515871444607251,0.11032951931161006,-0.14125762514911505,7,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,5,gutenberg_texts/74.txt,0.10296915932530076,0.08974395777686679,-0.01322520154843397,2,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,5,gutenberg_texts/74.txt,0.19322914873517663,0.16419940725389137,-0.02902974148128526,3,False,jane_austen
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,5,gutenberg_texts/74.txt,0.24647723559689635,0.24347816156999996,-0.0029990740268963922,3,False,jane_austen
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,5,gutenberg_texts/74.txt,0.2409302204036674,0.22415928693619125,-0.016770933467476157,2,False,jane_austen
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,6,gutenberg_texts/76.txt,0.15069483241571077,0.08328102490233671,-0.06741380751337406,5,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,6,gutenberg_texts/76.txt,0.23893088858953693,0.06392173487263703,-0.1750091537168999,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,6,gutenberg_texts/76.txt,0.2528294504369809,0.08488878357209584,-0.16794066686488507,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,6,gutenberg_texts/76.txt,0.19587621762872293,0.07157420196177111,-0.12430201566695182,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,6,gutenberg_texts/76.txt,0.22375528086233834,0.06040569314031234,-0.163349587722026,10,False,robert_sidney_bowen
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,7,gutenberg_texts/74.txt,0.23311237728262205,0.15772521240384324,-0.0753871648787788,5,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,7,gutenberg_texts/74.txt,0.3721474254769343,0.4087085590962226,0.03656113361928831,1,True,mark_twain
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,7,gutenberg_texts/74.txt,0.22896591708903838,0.25091847790474564,0.02195256081570726,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,7,gutenberg_texts/74.txt,0.24240523459108682,0.13325200547145086,-0.10915322911963596,6,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,7,gutenberg_texts/74.txt,0.1858373531238111,0.16165551920407206,-0.02418183391973905,4,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,8,gutenberg_texts/76.txt,0.09639980362465901,0.053592824221211914,-0.0428069794034471,2,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,8,gutenberg_texts/76.txt,0.25881702469966394,0.2347636705068675,-0.024053354192796444,3,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,8,gutenberg_texts/76.txt,0.23442188425508936,0.21879468888347114,-0.01562719537161822,4,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,8,gutenberg_texts/76.txt,0.24895003408938382,0.2081121176181494,-0.040837916471234414,2,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,8,gutenberg_texts/76.txt,0.22893992886010286,0.28546910412587295,0.05652917526577009,1,True,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,9,gutenberg_texts/74.txt,0.18549475633442725,0.08248969217357369,-0.10300506416085356,6,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,9,gutenberg_texts/74.txt,0.1280213018045623,0.10876512488546544,-0.019256176919096868,2,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,9,gutenberg_texts/74.txt,0.1457256759243976,0.059933768005352966,-0.08579190791904465,7,False,robert_sidney_bowen
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,9,gutenberg_texts/74.txt,0.16739532423187578,0.11634500218531729,-0.05105032204655849,5,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,9,gutenberg_texts/74.txt,0.2003274854766769,0.16257142509936026,-0.03775606037731663,3,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,10,gutenberg_texts/76.txt,0.5069330927291953,0.2047479094613784,-0.30218518326781685,8,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,10,gutenberg_texts/76.txt,0.351255212988096,0.2998637646220509,-0.05139144836604509,4,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,10,gutenberg_texts/76.txt,0.3960542449658227,0.25841012183183465,-0.13764412313398805,5,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,10,gutenberg_texts/76.txt,0.3538358805009735,0.11654703873775285,-0.23728884176322063,6,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,10,gutenberg_texts/76.txt,0.2917004199736971,0.11657358759284836,-0.17512683238084875,6,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,11,gutenberg_texts/74.txt,0.2991772287699793,0.27029300482648466,-0.028884223943494658,2,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,11,gutenberg_texts/74.txt,0.15944742510020554,0.1860146415194011,0.026567216419195572,1,True,mark_twain
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,11,gutenberg_texts/74.txt,0.2135705782692426,0.20456390779878794,-0.00900667047045467,2,False,jane_austen
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,11,gutenberg_texts/74.txt,0.17087731069782308,0.16890938515586645,-0.0019679255419566277,2,False,jane_austen
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,11,gutenberg_texts/74.txt,0.11796218270413418,0.06546063001444956,-0.05250155268968462,2,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,12,gutenberg_texts/76.txt,0.22981029033883205,0.11160525865853402,-0.11820503168029803,7,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,12,gutenberg_texts/76.txt,0.1271073817975084,0.08724718284739462,-0.03986019895011379,4,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,12,gutenberg_texts/76.txt,0.09430355255428673,0.11726691140012797,0.022963358845841247,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,12,gutenberg_texts/76.txt,0.12682288103467526,0.12541083636386358,-0.0014120446708116852,2,False,jane_austen
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,12,gutenberg_texts/76.txt,0.06909600664280104,0.07400237356558204,0.004906366922781,1,True,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,13,gutenberg_texts/74.txt,0.1506659541878655,0.12505208812119623,-0.025613866066669266,3,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,13,gutenberg_texts/74.txt,0.16935886884476378,0.1179065326326602,-0.051452336212103586,3,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,13,gutenberg_texts/74.txt,0.18501107134031988,0.18574120410108205,0.0007301327607621699,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,13,gutenberg_texts/74.txt,0.2219048757705007,0.07649319135966905,-0.14541168441083163,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,13,gutenberg_texts/74.txt,0.17456463547021284,0.09518790654411959,-0.07937672892609325,5,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,14,gutenberg_texts/76.txt,0.371485203590963,0.09411646797651486,-0.27736873561444814,12,False,harold_l_goodwin
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,14,gutenberg_texts/76.txt,0.40544399200473824,0.09247031078527539,-0.31297368121946284,12,False,mildred_wirt
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,14,gutenberg_texts/76.txt,0.28336674410200735,0.08523825967816587,-0.19812848442384148,12,False,harold_l_goodwin
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,14,gutenberg_texts/76.txt,0.08269196652945292,0.07976921326249478,-0.0029227532669581363,2,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,14,gutenberg_texts/76.txt,0.13875709143873569,0.12112061494476652,-0.01763647649396917,2,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,15,gutenberg_texts/74.txt,0.1801626163804583,0.13565582307057747,-0.04450679330988083,3,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,15,gutenberg_texts/74.txt,0.1941335538682041,0.18340456236255304,-0.01072899150565107,2,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,15,gutenberg_texts/74.txt,0.18071377714594455,0.12611793238876146,-0.0545958447571831,4,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,15,gutenberg_texts/74.txt,0.20379961076322534,0.07210320086831307,-0.13169640989491227,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,15,gutenberg_texts/74.txt,0.1727022857562264,0.05736770789715514,-0.11533457785907125,8,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,16,gutenberg_texts/76.txt,0.1971266936477067,0.17394041007912434,-0.023186283568582378,3,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,16,gutenberg_texts/76.txt,0.39012592061115325,0.38202373269807877,-0.008102187913074488,3,False,jane_austen
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,16,gutenberg_texts/76.txt,0.22181429575494216,0.18741604916094823,-0.03439824659399393,3,False,jane_austen
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,16,gutenberg_texts/76.txt,0.25085541931014055,0.21753697298153635,-0.0333184463286042,3,False,kathleen_thompson_norris
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,16,gutenberg_texts/76.txt,0.21828077909644664,0.21849100399971996,0.0002102249032733261,1,True,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,17,gutenberg_texts/74.txt,0.27789859473914413,0.26450856490272934,-0.013390029836414796,2,False,jane_austen
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,17,gutenberg_texts/74.txt,0.35083137004423337,0.3924023052518698,0.04157093520763644,1,True,mark_twain
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,17,gutenberg_texts/74.txt,0.3691745788238946,0.40298102856701995,0.033806449743125355,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,17,gutenberg_texts/74.txt,0.4507924999883044,0.4598558963844987,0.009063396396194301,1,True,mark_twain
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,17,gutenberg_texts/74.txt,0.3865953648565519,0.423485223869658,0.0368898590131061,1,True,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,18,gutenberg_texts/76.txt,0.28725348547398627,0.23309335857598798,-0.05416012689799829,4,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,2,1000,2000,mark_twain,18,gutenberg_texts/76.txt,0.24506631482514918,0.2033678013111534,-0.04169851351399578,4,False,arthur_conan_doyle
flash,margin_gt_1,f3,1000,3,2000,3000,mark_twain,18,gutenberg_texts/76.txt,0.17975242703017189,0.1844754356325433,0.0047230086023714035,1,True,mark_twain
flash,margin_gt_1,f3,1000,4,3000,4000,mark_twain,18,gutenberg_texts/76.txt,0.29777645085703736,0.287122955678795,-0.010653495178242378,2,False,jane_austen
flash,margin_gt_1,f3,1000,5,4000,5000,mark_twain,18,gutenberg_texts/76.txt,0.19291545333410448,0.20347381691674823,0.010558363582643754,1,True,mark_twain
flash,margin_gt_1,f3,1000,1,0,1000,mark_twain,19,gutenberg_texts/74.txt,0.18250536080471919,0.11477061217063625,-0.06773474863408294,5,False,arthur_conan_doyle
