condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,5,gutenberg_texts/74.txt,0.16903980593684567,0.10680373609498625,-0.06223606984185942,4,False,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,6,gutenberg_texts/76.txt,0.1051552546011997,0.04407388210350394,-0.06108137249769576,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,6,gutenberg_texts/76.txt,0.08064298256980627,0.017677800283046798,-0.06296518228675947,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,6,gutenberg_texts/76.txt,0.08515727950514503,0.024697147076659754,-0.060460132428485275,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,6,gutenberg_texts/76.txt,0.07440135961465234,0.027643823187201527,-0.04675753642745081,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,6,gutenberg_texts/76.txt,0.05920943826806441,0.02096298686909947,-0.03824645139896494,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,7,gutenberg_texts/74.txt,0.11931652959072231,0.0862457326822831,-0.03307079690843921,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,7,gutenberg_texts/74.txt,0.23395177540168266,0.13973451612507173,-0.09421725927661093,3,False,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,7,gutenberg_texts/74.txt,0.19984044469158524,0.13209384984511793,-0.0677465948464673,4,False,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,7,gutenberg_texts/74.txt,0.1187133842782944,0.06592397445875756,-0.05278940981953685,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,7,gutenberg_texts/74.txt,0.13716405549256497,0.10108523512358483,-0.036078820368980136,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,8,gutenberg_texts/76.txt,0.08006924988366457,0.010641269199396963,-0.0694279806842676,3,False,jane_austen
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,8,gutenberg_texts/76.txt,0.18050917892587715,0.12387892255361957,-0.056630256372257576,4,False,jane_austen
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,8,gutenberg_texts/76.txt,0.1522027230541994,0.10552417994955221,-0.0466785431046472,4,False,jane_austen
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,8,gutenberg_texts/76.txt,0.1434432485533865,0.09119209163970839,-0.05225115691367811,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,8,gutenberg_texts/76.txt,0.24483036405346328,0.11518539979178714,-0.12964496426167615,3,False,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,9,gutenberg_texts/74.txt,0.0912216722390837,0.02657683073106195,-0.06464484150802174,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,9,gutenberg_texts/74.txt,0.05842201232175431,0.042756540886476194,-0.01566547143527812,2,False,jane_austen
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,9,gutenberg_texts/74.txt,0.022800029039925195,0.013719156053537731,-0.009080872986387463,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,9,gutenberg_texts/74.txt,0.12833082292210016,0.06676323177744901,-0.06156759114465114,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,9,gutenberg_texts/74.txt,0.14090217616596887,0.09569923826132601,-0.04520293790464286,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,10,gutenberg_texts/76.txt,0.13221577203968715,0.09651068051285176,-0.03570509152683539,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,10,gutenberg_texts/76.txt,0.3507015878494857,0.12570954522355104,-0.22499204262593464,3,False,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,10,gutenberg_texts/76.txt,0.4352584338466438,0.16936434683726043,-0.2658940870093834,3,False,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,10,gutenberg_texts/76.txt,0.17647274703112095,0.11685595092057266,-0.05961679611054829,4,False,jane_austen
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,10,gutenberg_texts/76.txt,0.2523249256561161,0.16958403218081317,-0.08274089347530292,4,False,jane_austen
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,11,gutenberg_texts/74.txt,0.18077716292532417,0.10884911107435308,-0.07192805185097109,3,False,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,11,gutenberg_texts/74.txt,0.1350181024994149,0.11250966722698795,-0.02250843527242695,4,False,jane_austen
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,11,gutenberg_texts/74.txt,0.13281671831405056,0.09759624514975372,-0.03522047316429684,4,False,jane_austen
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,11,gutenberg_texts/74.txt,0.1608580274154876,0.12229501968098033,-0.03856300773450727,4,False,jane_austen
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,11,gutenberg_texts/74.txt,0.08305440110215921,0.026311283404258177,-0.05674311769790104,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,12,gutenberg_texts/76.txt,0.048632367399942866,0.015415244993960728,-0.03321712240598214,3,False,jane_austen
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,12,gutenberg_texts/76.txt,0.0700500100794043,0.0458484204941783,-0.024201589585225995,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,12,gutenberg_texts/76.txt,0.07137719115806951,0.03970897718124066,-0.03166821397682885,4,False,jane_austen
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,12,gutenberg_texts/76.txt,0.0851404571913004,0.046098829855817085,-0.03904162733548331,3,False,jane_austen
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,12,gutenberg_texts/76.txt,0.06956888866227355,0.026793389573085323,-0.04277549908918823,3,False,jane_austen
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,13,gutenberg_texts/74.txt,0.08001668423365045,0.04907459305090208,-0.03094209118274837,3,False,jane_austen
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,13,gutenberg_texts/74.txt,0.1153497750603622,0.06660161559674282,-0.04874815946361938,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,13,gutenberg_texts/74.txt,0.14203503061155262,0.09709417683672202,-0.044940853774830605,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,13,gutenberg_texts/74.txt,0.09656876473031085,0.02374924080229164,-0.07281952392801921,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,13,gutenberg_texts/74.txt,0.11442106724624272,0.0539483768667184,-0.060472690379524324,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,14,gutenberg_texts/76.txt,0.07273530407897573,0.013513449082013976,-0.059221854996961754,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,14,gutenberg_texts/76.txt,0.10074331734045275,0.031235210611121108,-0.06950810672933164,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,14,gutenberg_texts/76.txt,0.04530009464309024,0.014724504071383622,-0.03057559057170662,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,14,gutenberg_texts/76.txt,0.03614651943833864,0.028219745552439335,-0.007926773885899303,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,14,gutenberg_texts/76.txt,0.09464561493642477,0.06823808052651155,-0.026407534409913225,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,15,gutenberg_texts/74.txt,0.09074832793633776,0.053049577575498386,-0.037698750360839375,3,False,jane_austen
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,15,gutenberg_texts/74.txt,0.13205562003645388,0.10303080880886978,-0.029024811227584102,4,False,jane_austen
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,15,gutenberg_texts/74.txt,0.11014859523739226,0.04812749626514133,-0.06202109897225093,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,15,gutenberg_texts/74.txt,0.09663596904587998,0.016214929560804454,-0.08042103948507554,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,15,gutenberg_texts/74.txt,0.11500125555215839,0.025869114386781987,-0.0891321411653764,2,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,16,gutenberg_texts/76.txt,0.15344299940053865,0.10266638437270798,-0.05077661502783068,4,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,16,gutenberg_texts/76.txt,0.36420728310051065,0.15120027697177613,-0.21300700612873452,4,False,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,16,gutenberg_texts/76.txt,0.17138350467537156,0.10673373808422291,-0.06464976659114864,4,False,jane_austen
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,16,gutenberg_texts/76.txt,0.16772954998385212,0.10431356822582093,-0.06341598175803119,4,False,jane_austen
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,16,gutenberg_texts/76.txt,0.1619627537944344,0.09385571415643072,-0.06810703963800367,3,False,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,17,gutenberg_texts/74.txt,0.19883553059353093,0.11402039981326555,-0.08481513078026538,3,False,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,17,gutenberg_texts/74.txt,0.2782802583486014,0.13711890637642193,-0.14116135197217944,3,False,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,17,gutenberg_texts/74.txt,0.2868433225974475,0.1479900172300031,-0.1388533053674444,3,False,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,17,gutenberg_texts/74.txt,0.2741228874647452,0.1409275555057185,-0.13319533195902672,3,False,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,17,gutenberg_texts/74.txt,0.25613043260466606,0.1291963813765706,-0.12693405122809545,3,False,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,18,gutenberg_texts/76.txt,0.18489178701033257,0.12322307108605077,-0.0616687159242818,4,False,jane_austen
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,18,gutenberg_texts/76.txt,0.1312189706704012,0.10130333617746512,-0.029915634492936077,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,18,gutenberg_texts/76.txt,0.14929619074785547,0.11514174194356418,-0.03415444880429129,4,False,jane_austen
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,18,gutenberg_texts/76.txt,0.2663109272262289,0.12697502200112032,-0.13933590522510858,4,False,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,18,gutenberg_texts/76.txt,0.1685084099942693,0.12577799336913448,-0.042730416625134826,4,False,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,19,gutenberg_texts/74.txt,0.09380210177899077,0.06245356853028036,-0.03134853324871041,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,19,gutenberg_texts/74.txt,0.0389840655334274,0.0439129877400348,0.0049289222066074,1,True,mark_twain
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,19,gutenberg_texts/74.txt,0.13404962237026494,0.0932691580131216,-0.04078046435714333,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,19,gutenberg_texts/74.txt,0.1515568679633451,0.12241169148729926,-0.02914517647604585,4,False,jane_austen
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,19,gutenberg_texts/74.txt,0.09642388836350667,0.05309818692373026,-0.04332570143977641,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mark_twain,20,gutenberg_texts/76.txt,0.12238636595067474,0.0703003952477088,-0.052085970702965945,3,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,2,1000,2000,mark_twain,20,gutenberg_texts/76.txt,0.2919858606677248,0.12287952342239628,-0.16910633724532853,4,False,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mark_twain,20,gutenberg_texts/76.txt,0.2185340958507888,0.11248442503157009,-0.10604967081921872,4,False,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mark_twain,20,gutenberg_texts/76.txt,0.3266627928874101,0.05396047126897348,-0.27270232161843666,3,False,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mark_twain,20,gutenberg_texts/76.txt,0.2673486155121237,0.12948286414906696,-0.13786575136305673,4,False,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,1,gutenberg_texts/84.txt,0.13723351780588214,0.2372256970872633,0.09999217928138115,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,1,gutenberg_texts/84.txt,0.12133875429336635,0.18668685341692812,0.06534809912356176,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,1,gutenberg_texts/84.txt,0.11748140690680055,0.18778088980996285,0.0702994829031623,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,1,gutenberg_texts/84.txt,0.12784219794256013,0.17202546331982435,0.04418326537726422,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,1,gutenberg_texts/84.txt,0.1109058627036951,0.102607441487165,-0.0082984212165301,2,False,jane_austen
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,2,gutenberg_texts/18247.txt,0.10745504316709703,0.1546793753127825,0.04722433214568547,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,2,gutenberg_texts/18247.txt,0.13826324497358783,0.1847580494137728,0.04649480444018497,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,2,gutenberg_texts/18247.txt,0.10556377243482996,0.166116528904164,0.06055275646933404,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,2,gutenberg_texts/18247.txt,0.09059372790356929,0.13927906930764994,0.04868534140408065,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,2,gutenberg_texts/18247.txt,0.1196983057056955,0.11287645327704823,-0.006821852428647274,2,False,jane_austen
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,3,gutenberg_texts/84.txt,0.14553627992279114,0.25167730704331603,0.1061410271205249,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,3,gutenberg_texts/84.txt,0.15154816278280836,0.24945469323471078,0.09790653045190242,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,3,gutenberg_texts/84.txt,0.1300924562127289,0.21180525610225448,0.08171279988952557,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,3,gutenberg_texts/84.txt,0.10766369856060255,0.1776046301527915,0.06994093159218893,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,3,gutenberg_texts/84.txt,0.13184395984453207,0.20004406682428205,0.06820010697974999,1,True,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,4,gutenberg_texts/18247.txt,0.09644210155818782,0.1275418275438842,0.031099725985696394,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,4,gutenberg_texts/18247.txt,0.10931998835637664,0.1786141269018436,0.06929413854546697,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,4,gutenberg_texts/18247.txt,0.12814500341432938,0.1850372048500357,0.05689220143570631,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,4,gutenberg_texts/18247.txt,0.10410576086128606,0.1730404702696836,0.06893470940839755,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,4,gutenberg_texts/18247.txt,0.13873590148300896,0.18583790299334196,0.047102001510333,1,True,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,5,gutenberg_texts/84.txt,0.11531246005068929,0.09543038362855076,-0.01988207642213853,2,False,jane_austen
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,5,gutenberg_texts/84.txt,0.3076106446169231,0.016566625408879758,-0.29104401920804335,4,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,5,gutenberg_texts/84.txt,0.20707764949983581,0.054619218221161454,-0.15245843127867437,4,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,5,gutenberg_texts/84.txt,0.20226236942362022,0.02834440355558624,-0.17391796586803399,4,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,5,gutenberg_texts/84.txt,0.24130666427198255,0.02252491955614242,-0.21878174471584014,4,False,arthur_conan_doyle
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,6,gutenberg_texts/18247.txt,0.07372585303678265,0.09033686150648164,0.016611008469698985,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,6,gutenberg_texts/18247.txt,0.09435513504580864,0.1394346706289087,0.04507953558310007,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,6,gutenberg_texts/18247.txt,0.08407134288487197,0.11971047506556536,0.03563913218069338,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,6,gutenberg_texts/18247.txt,0.09582589996328132,0.13210866270734428,0.03628276274406296,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,6,gutenberg_texts/18247.txt,0.0846034435907591,0.12093499102703209,0.036331547436272996,1,True,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,7,gutenberg_texts/84.txt,0.11475412322002872,0.20103623473336357,0.08628211151333486,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,7,gutenberg_texts/84.txt,0.14948950187686816,0.23073285313091224,0.08124335125404408,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,7,gutenberg_texts/84.txt,0.1339338233037888,0.21539798460632514,0.08146416130253634,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,7,gutenberg_texts/84.txt,0.11171758098386153,0.14715406821508384,0.03543648723122231,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,7,gutenberg_texts/84.txt,0.07808388973386482,0.0911608890716058,0.01307699933774098,1,True,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,8,gutenberg_texts/18247.txt,0.028848733625679104,0.04260676007465153,0.013758026448972425,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,8,gutenberg_texts/18247.txt,0.024040588913063956,0.053119855756211504,0.029079266843147548,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,8,gutenberg_texts/18247.txt,0.10208420174921269,0.11620700989953398,0.014122808150321284,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,8,gutenberg_texts/18247.txt,0.0700258285777507,0.08680359137821007,0.016777762800459367,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,8,gutenberg_texts/18247.txt,0.06901684964666686,0.10893592477095934,0.03991907512429248,1,True,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,9,gutenberg_texts/84.txt,0.0997858064968,0.15992360370109102,0.06013779720429102,1,True,mary_shelley
flash,margin_gt_1,f1,1000,2,1000,2000,mary_shelley,9,gutenberg_texts/84.txt,0.03824766796837272,0.11299514060501743,0.07474747263664472,1,True,mary_shelley
flash,margin_gt_1,f1,1000,3,2000,3000,mary_shelley,9,gutenberg_texts/84.txt,0.13344249248753892,0.203076729327279,0.06963423683974007,1,True,mary_shelley
flash,margin_gt_1,f1,1000,4,3000,4000,mary_shelley,9,gutenberg_texts/84.txt,0.10792508012682714,0.16543675367978358,0.057511673552956444,1,True,mary_shelley
flash,margin_gt_1,f1,1000,5,4000,5000,mary_shelley,9,gutenberg_texts/84.txt,0.07341123637825282,0.09791063894947499,0.02449940257122217,1,True,mary_shelley
flash,margin_gt_1,f1,1000,1,0,1000,mary_shelley,10,gutenberg_texts/18247.txt,0.051816177637168254,0.07692392879911344,0.02510775116194519,1,True,mary_shelley
